date,imputed_level,lower_95,upper_95
2021-04-01,3.887168832742954,3.319684348040494,4.454653317445414
2021-05-01,3.88182097505171,3.31433649034925,4.44930545975417
2022-04-01,3.333274243700848,2.8361168424029444,3.830431644998751
